4112,5527,0.9302325581395349
4114,5529,0.9830508474576272
4115,1539,0.6024096385542169
4115,5530,0.9767441860465116
4115,20982,0.625
4116,5531,0.967741935483871
4117,5532,0.8450704225352113
4118,3537,0.6486486486486487
4118,5533,0.95
4119,5534,0.868421052631579
4119,7426,0.6097560975609756
4120,3508,0.6027397260273972
4120,5535,0.8285714285714286
4120,18166,0.6197183098591549
4121,5536,0.9722222222222222
4121,12943,0.6111111111111112
4122,2798,0.6233766233766234
4122,5537,0.9629629629629629
4123,5538,0.975
4123,5796,0.6410256410256411
4124,5539,0.9666666666666667
4125,2625,0.6172839506172839
4125,5540,0.868421052631579
4125,6860,0.625
4126,5541,0.75
4126,5804,0.6075949367088608
4127,20898,0.6190476190476191
4128,5543,1.0
4130,5545,0.7792207792207793
4131,5546,0.972972972972973
4132,5405,0.6086956521739131
4133,5548,0.7397260273972602
4133,18080,0.6027397260273972
4136,5555,0.75
4136,7228,0.64
4136,14369,0.6376811594202898
4137,5552,0.9473684210526315
4138,5553,0.8648648648648649
4138,9116,0.631578947368421
4138,12683,0.7027027027027027
4140,5551,0.676056338028169
4140,9880,0.6153846153846154
4141,10130,0.6329113924050633
4142,5557,1.0
4142,12568,0.6575342465753424
4144,5559,1.0
4145,2654,0.6027397260273972
4145,5560,0.9705882352941176
4145,13199,0.6052631578947368
4146,5561,0.9696969696969697
4147,5562,0.9459459459459459
4148,5563,0.8571428571428571
4149,5564,1.0
4150,5565,1.0
4151,5566,0.9210526315789473
4152,5567,1.0
4152,7409,0.6027397260273972
4153,5568,0.9473684210526315
4154,5569,0.88
4155,5570,0.9696969696969697
4155,5843,0.625
4155,6009,0.6060606060606061
4156,5571,0.9696969696969697
4157,3942,0.7213114754098361
4157,11781,0.6129032258064516
4157,17698,0.6268656716417911
4158,5048,0.6301369863013698
4159,5574,0.9859154929577465
4160,5657,0.6153846153846154
4163,6068,0.6388888888888888
4164,8037,0.6111111111111112
4165,2586,0.6197183098591549
4165,4156,0.6268656716417911
4166,5581,0.8266666666666667
4166,15819,0.6172839506172839
4167,5582,0.8857142857142857
4169,5584,0.9620253164556962
4169,8068,0.6024096385542169
4170,5585,0.972972972972973
4171,5586,1.0
4172,5587,0.9295774647887324
4173,5588,0.8378378378378378
4174,5589,0.9577464788732394
4175,5590,0.945054945054945
4175,10692,0.6136363636363636
4176,5591,0.9166666666666666
4177,3461,0.631578947368421
4177,5592,1.0
4177,18443,0.6075949367088608
4178,5593,0.8311688311688312
4179,5594,0.987012987012987
4180,5595,1.0
4181,5596,0.9302325581395349
4182,5597,0.9473684210526315
4182,20883,0.6666666666666666
4184,1988,0.6753246753246753
4184,3662,0.6075949367088608
4184,5599,1.0
4184,6599,0.6097560975609756
4184,8216,0.6352941176470588
4184,16751,0.6216216216216216
4184,17283,0.6410256410256411
4186,5601,0.7142857142857143
4188,5603,0.7857142857142857
4190,2920,0.631578947368421
4190,5605,0.9620253164556962
4191,5606,0.9722222222222222
4191,12206,0.6133333333333333
4192,5607,0.8641975308641975
4193,5608,1.0
4194,2307,0.6075949367088608
4194,5609,0.926829268292683
4195,5610,0.725
4196,5611,0.6842105263157895
4197,5612,0.684931506849315
4198,5613,0.9772727272727273
4199,5614,0.918918918918919
4200,5615,1.0
4201,5616,1.0
4201,20658,0.6285714285714286
4202,5617,0.9620253164556962
4203,170,0.6216216216216216
4203,5618,1.0
4204,5619,1.0
4205,10443,0.6027397260273972
4206,5621,0.7222222222222222
4207,5622,0.961038961038961
4208,1318,0.6046511627906976
4208,5623,0.8941176470588236
4209,5624,1.0
4209,8780,0.631578947368421
4210,5625,1.0
4211,5626,0.9836065573770492
4211,15129,0.6060606060606061
4212,5627,0.9876543209876543
4213,5628,1.0
4213,12728,0.6486486486486487
4213,20703,0.647887323943662
4216,5631,1.0
4217,5632,0.7945205479452054
4220,5635,0.7887323943661971
4221,5636,0.6388888888888888
4221,7336,0.6133333333333333
4222,4055,0.6133333333333333
4222,5637,0.9444444444444444
4223,2717,0.6233766233766234
4223,4969,0.6197183098591549
4223,5638,0.7671232876712328
4223,6412,0.6172839506172839
4223,7255,0.6216216216216216
4224,5639,1.0
4225,5640,0.7868852459016393
4226,5641,0.9743589743589743
4227,5642,0.9705882352941176
4228,5643,0.989010989010989
4229,5644,0.6027397260273972
4229,11131,0.6571428571428571
4231,16905,0.6133333333333333
4232,5647,0.7605633802816901
4232,5761,0.6086956521739131
4233,5648,1.0
4233,5784,0.7142857142857143
4234,5649,1.0
4235,5650,0.96875
4236,5651,0.8918918918918919
4237,5652,0.972972972972973
4238,5653,0.9444444444444444
4238,15147,0.6111111111111112
4238,16864,0.647887323943662
4239,5654,0.9873417721518988
4240,5655,0.8051948051948052
4241,5656,0.6388888888888888
4241,7261,0.6229508196721312
4241,16329,0.6176470588235294
4242,5657,1.0
4243,5658,0.6292134831460674
4243,13076,0.6097560975609756
4244,5659,0.7164179104477612
4246,5661,0.8571428571428571
4247,5662,0.9791666666666666
4248,1832,0.625
4248,5663,1.0
4249,5664,1.0
4250,5665,1.0
4251,5666,0.9428571428571428
4252,5667,1.0
4253,5668,0.9866666666666667
4254,5669,1.0
4254,6699,0.6567164179104478
4255,5670,0.8311688311688312
4255,21296,0.6024096385542169
4256,5671,0.9315068493150684
4256,18327,0.6197183098591549
4256,18655,0.647887323943662
4257,5672,0.8615384615384616
4258,5673,0.8602150537634409
4259,5674,0.8108108108108109
4260,5675,1.0
4260,7219,0.6052631578947368
4261,5676,0.975
4261,9417,0.65
4261,11027,0.631578947368421
4262,5677,0.975
4263,5678,0.9743589743589743
4264,5679,0.975
4265,5680,0.9761904761904762
4266,5681,1.0
4267,737,0.6075949367088608
4267,5682,0.8148148148148148
4268,5683,1.0
4269,5684,0.967741935483871
4270,5685,1.0
4271,5686,0.8571428571428571
4272,5687,1.0
4272,11928,0.6301369863013698
4273,5688,0.6410256410256411
4273,15015,0.6233766233766234
4274,5689,0.9512195121951219
4274,7707,0.6172839506172839
4274,14324,0.6075949367088608
4275,5690,0.958904109589041
4276,5691,0.96875
4276,5715,0.6956521739130435
4276,6537,0.6268656716417911
4276,14108,0.6285714285714286
4277,5692,0.8823529411764706
4278,5693,0.8571428571428571
4278,11793,0.6052631578947368
4278,20809,0.6111111111111112
4279,5694,0.7575757575757576
4280,5695,1.0
4280,6100,0.65
4280,7837,0.6133333333333333
4280,20475,0.6133333333333333
4281,2067,0.6153846153846154
4281,2712,0.6285714285714286
4281,5696,1.0
4283,5698,0.9041095890410958
4284,5699,0.975609756097561
4286,5701,0.8292682926829268
4287,4384,0.6133333333333333
4287,5702,0.8181818181818182
4288,5703,0.961038961038961
4289,5704,0.9333333333333333
4290,5705,0.9855072463768116
4291,5706,1.0
4292,5707,0.9873417721518988
4293,5708,1.0
4294,5709,0.9090909090909091
4294,7899,0.6052631578947368
4294,15531,0.6216216216216216
4294,20205,0.6027397260273972
4295,5710,0.8378378378378378
4296,5711,0.8732394366197183
4297,4248,0.6052631578947368
4297,5712,0.8235294117647058
4297,17283,0.6301369863013698
4298,5713,0.9210526315789473
4298,8449,0.6111111111111112
4298,9167,0.6075949367088608
4299,5714,0.8205128205128205
4301,5716,0.8607594936708861
4302,5717,0.9315068493150684
4303,5718,0.987012987012987
4304,5719,0.6111111111111112
4305,7132,0.6027397260273972
4305,11304,0.6285714285714286
4305,20510,0.6176470588235294
4306,5721,0.9629629629629629
4307,5722,1.0
4307,8967,0.6756756756756757
4308,5723,0.8571428571428571
4309,5724,0.8
4312,2408,0.6376811594202898
4312,5727,0.696969696969697
4312,16279,0.6086956521739131
4313,5728,0.9459459459459459
4314,12000,0.6027397260273972
4315,5730,0.8947368421052632
4318,5733,0.9473684210526315
4318,7981,0.6578947368421053
4318,14367,0.6027397260273972
4318,16329,0.6027397260273972
4318,19576,0.6153846153846154
4319,5734,0.926829268292683
4320,5735,0.987012987012987
4320,18906,0.631578947368421
4321,5736,1.0
4323,5738,0.7222222222222222
4323,11529,0.6111111111111112
4324,5739,0.8484848484848485
4324,11025,0.6086956521739131
4325,3996,0.6027397260273972
4325,5740,0.972972972972973
4325,11440,0.6153846153846154
4326,5741,0.6216216216216216
4326,11361,0.6075949367088608
4327,5742,0.9743589743589743
4327,10636,0.6172839506172839
4329,827,0.6075949367088608
4331,5746,0.7142857142857143
4332,5747,0.6133333333333333
4333,5748,0.9210526315789473
4333,9580,0.6086956521739131
4334,4749,0.6197183098591549
4335,7652,0.6027397260273972
4336,5751,0.9743589743589743
4337,5752,1.0
4338,1422,0.6153846153846154
4338,5753,1.0
4338,7269,0.6571428571428571
4339,849,0.6842105263157895
4339,1762,0.6052631578947368
4339,5754,0.8378378378378378
4339,9059,0.631578947368421
4340,5755,0.8493150684931506
4341,5756,0.9705882352941176
4342,5757,0.8860759493670886
4343,5758,0.8333333333333334
4344,5759,1.0
4345,5760,0.9866666666666667
4346,5647,0.6176470588235294
4346,5761,0.9090909090909091
4348,5763,0.935064935064935
4349,5764,0.64
4350,6588,0.6153846153846154
4353,5768,0.6111111111111112
4354,5769,0.7317073170731707
4354,6774,0.6075949367088608
4354,9379,0.625
4355,5770,0.6233766233766234
4356,5771,0.8421052631578947
4357,3958,0.6511627906976745
4357,4501,0.6410256410256411
4358,17177,0.6216216216216216
4359,13086,0.6052631578947368
4360,5775,0.7073170731707317
4360,6901,0.675
4361,6406,0.6197183098591549
4362,5777,0.8378378378378378
4363,4093,0.6052631578947368
4363,5778,0.8266666666666667
4364,5779,0.9647058823529412
4365,4749,0.6197183098591549
4365,5780,1.0
4366,5781,0.9285714285714286
4367,5782,0.9397590361445783
4368,5783,1.0
4369,5648,0.7058823529411765
4369,5784,0.9428571428571428
4370,5785,0.9444444444444444
4371,5786,0.975609756097561
4372,5787,0.8809523809523809
4373,5788,0.925
4374,5789,0.8450704225352113
4375,1779,0.6133333333333333
4376,5791,0.7466666666666667
4377,5792,0.891566265060241
4378,5793,1.0
4379,5794,1.0
4380,3306,0.6075949367088608
4380,5795,1.0
4381,5538,0.6410256410256411
4381,5796,0.9736842105263158
4385,5585,0.6111111111111112
4385,8347,0.6111111111111112
4386,1988,0.6301369863013698
4386,4864,0.647887323943662
4386,19745,0.6111111111111112
4392,5799,0.7368421052631579
4392,10266,0.6133333333333333
4392,15128,0.6086956521739131
4394,5801,0.7088607594936709
4396,5560,0.6197183098591549
4396,5803,0.9473684210526315
4397,5541,0.6233766233766234
4397,5804,0.9736842105263158
4400,5807,0.775
4401,5808,0.759493670886076
4401,21544,0.6097560975609756
4402,5809,0.9791666666666666
4403,5810,0.9655172413793104
4404,5811,0.9142857142857143
4405,5812,0.9866666666666667
4405,12927,0.6585365853658537
4406,3096,0.6285714285714286
4406,5813,0.7323943661971831
4407,13264,0.6031746031746031
4408,5815,0.725
4409,5816,0.8831168831168831
4409,12488,0.6052631578947368
4409,15209,0.6153846153846154
4410,0,0.6052631578947368
4410,4061,0.6301369863013698
4410,4952,0.6133333333333333
4410,5472,0.6052631578947368
4410,5817,0.6756756756756757
4410,12512,0.6933333333333334
4410,20035,0.6285714285714286
4410,20528,0.6052631578947368
4411,5818,0.675
4412,10632,0.6075949367088608
4412,18405,0.6578947368421053
4414,5821,0.9565217391304348
4416,5823,0.8
4416,10283,0.6086956521739131
4417,5824,0.75
4418,5825,0.9863013698630136
4419,5826,0.9183673469387755
4420,5827,0.6376811594202898
4421,3927,0.6493506493506493
4421,5828,0.7466666666666667
4421,12240,0.6052631578947368
4422,5829,0.9302325581395349
4423,5830,0.8767123287671232
4423,11513,0.6571428571428571
4424,5831,1.0
4424,7495,0.6052631578947368
4425,5832,1.0
4425,9755,0.64
4426,5833,1.0
4426,20788,0.6111111111111112
4427,5834,1.0
4428,5835,0.9705882352941176
4429,5836,1.0
4430,5837,1.0
4430,17314,0.6027397260273972
4431,2460,0.6233766233766234
4431,5838,0.9743589743589743
4432,5839,0.9722222222222222
4432,6980,0.631578947368421
4432,7181,0.6133333333333333
4433,5840,0.975
4434,5841,0.9846153846153847
4435,5842,0.8985507246376812
4436,5843,0.8125
4437,5844,0.9743589743589743
4438,5845,0.9397590361445783
4439,5846,0.9655172413793104
4439,10001,0.6097560975609756
4440,5847,0.975609756097561
4441,270,0.6388888888888888
4441,5848,0.9565217391304348
4441,10677,0.6133333333333333
4441,12212,0.6111111111111112
4442,5849,0.9736842105263158
4443,5850,0.96875
4444,5851,0.9714285714285714
4445,5852,0.8205128205128205
4446,5853,0.9863013698630136
4447,5854,0.975
4448,5855,0.9855072463768116
4448,5887,0.6176470588235294
4450,5857,0.775
4450,11875,0.6285714285714286
4451,133,0.6075949367088608
4451,3853,0.675
4451,5858,0.8205128205128205
4452,5859,0.8378378378378378
4453,5860,0.9397590361445783
4454,1694,0.631578947368421
4454,1983,0.6285714285714286
4455,5862,0.7816091954022989
4456,5863,0.6176470588235294
4457,5864,0.6341463414634146
4461,7420,0.6493506493506493
4462,5869,0.8533333333333334
4463,5870,0.7105263157894737
4463,6105,0.6153846153846154
4464,5871,0.7901234567901234
4465,5872,0.6410256410256411
4466,5873,1.0
4466,15622,0.6419753086419753
4467,2733,0.6052631578947368
4467,5874,0.958904109589041
4467,10573,0.6153846153846154
4467,12744,0.6285714285714286
4468,5875,0.9736842105263158
4469,5876,0.9722222222222222
4470,5378,0.6052631578947368
4470,5877,0.6197183098591549
4471,5878,0.9361702127659575
4472,5879,0.9859154929577465
4473,5880,1.0
4473,16397,0.631578947368421
4474,5881,0.9487179487179487
4475,5882,1.0
4475,16815,0.647887323943662
4476,2686,0.6024096385542169
4476,4908,0.6341463414634146
4476,5883,0.9195402298850575
4476,10248,0.611764705882353
4477,5884,1.0
4478,5885,0.7536231884057971
4479,5886,0.9866666666666667
4480,5887,0.8985507246376812
4480,6024,0.6301369863013698
4481,5888,0.72
4482,5889,0.875
4483,4969,0.6197183098591549
4483,8865,0.6052631578947368
4484,5891,0.9534883720930233
4484,13216,0.6329113924050633
4485,5651,0.6329113924050633
4485,7768,0.6756756756756757
4485,8314,0.7560975609756098
4486,5893,0.9047619047619048
4487,5894,0.9859154929577465
4487,21604,0.6578947368421053
4491,459,0.6027397260273972
4491,5898,0.6265060240963856
4492,5899,0.7123287671232876
4493,5900,0.8051948051948052
4494,5901,1.0
4494,6872,0.6419753086419753
4495,5902,0.987012987012987
4498,3945,0.6024096385542169
4498,9539,0.6052631578947368
4501,12987,0.6086956521739131
4501,14844,0.6027397260273972
4503,5872,0.6197183098591549
4503,6699,0.6086956521739131
4512,5903,0.9113924050632911
4513,5904,0.9876543209876543
4516,5907,0.6944444444444444
4517,5908,0.975
4518,3140,0.6133333333333333
4518,5909,0.9315068493150684
4518,11189,0.6111111111111112
4519,5910,0.9855072463768116
4520,18972,0.6233766233766234
4521,5912,0.9459459459459459
4522,5913,1.0
4523,2356,0.6111111111111112
4523,5914,0.9863013698630136
4523,10848,0.6756756756756757
4524,5225,0.6027397260273972
4524,5915,1.0
4525,5916,0.8148148148148148
4526,5917,1.0
4527,3350,0.625
4527,5918,0.9230769230769231
4528,5919,1.0
4529,5920,0.8571428571428571
4530,5921,1.0
4530,12928,0.6052631578947368
4531,2669,0.6578947368421053
4531,5922,0.9743589743589743
4531,9765,0.6216216216216216
4531,12836,0.64
4532,5923,0.9629629629629629
4532,8164,0.6097560975609756
4533,1670,0.6027397260273972
4533,4751,0.6027397260273972
4533,5041,0.6666666666666666
4533,5924,0.8311688311688312
4533,6602,0.6944444444444444
4533,9222,0.6097560975609756
4534,5925,1.0
4534,12943,0.7222222222222222
4535,5926,0.987012987012987
4536,5927,1.0
4537,5928,1.0
4538,5929,1.0
4539,97,0.6172839506172839
4540,5931,0.9367088607594937
4540,17036,0.6341463414634146
4541,5932,0.9108910891089109
4542,5933,0.9882352941176471
4543,5934,0.9885057471264368
4544,5935,1.0
4545,5936,0.9620253164556962
4545,8476,0.6835443037974683
4546,5937,0.9722222222222222
4546,6540,0.6666666666666666
4546,8808,0.7352941176470589
4546,11788,0.6857142857142857
4546,13280,0.647887323943662
4547,505,0.6075949367088608
4547,1549,0.6410256410256411
4547,5938,0.9736842105263158
4548,5939,1.0
4549,3025,0.6111111111111112
4549,5940,0.8732394366197183
4550,5941,0.9714285714285714
4551,5942,0.9473684210526315
4552,5943,0.975
4553,5944,0.88
4554,5945,0.987012987012987
4555,5946,0.6190476190476191
4556,5947,0.8421052631578947
4557,1758,0.6376811594202898
4557,5948,0.967741935483871
4557,18316,0.6060606060606061
4558,5949,0.875
4559,5950,0.95
4561,5803,0.6097560975609756
4563,7011,0.6197183098591549
4568,4538,0.6865671641791045
4575,8419,0.6829268292682927
4578,16290,0.7631578947368421
4578,18072,0.6176470588235294
4580,14332,0.6041666666666666
4582,8135,0.6857142857142857
4583,13108,0.6376811594202898
4583,15501,0.6111111111111112
4584,16905,0.631578947368421
4584,18251,0.64
4587,12768,0.6133333333333333
4588,4973,0.6666666666666666
4588,20332,0.835820895522388
4589,11258,0.6329113924050633
4593,2634,0.6575342465753424
4593,12987,0.6197183098591549
4597,6581,0.6075949367088608
4597,7548,0.65
4599,5248,0.6575342465753424
4604,3022,0.6410256410256411
4604,8695,0.647887323943662
4607,1649,0.611764705882353
4607,13479,0.65
4610,12419,0.6133333333333333
4613,459,0.6052631578947368
4621,3942,0.6229508196721312
4624,7687,0.7272727272727273
4625,102,0.6133333333333333
4625,20910,0.6060606060606061
4626,1774,0.6024096385542169
4626,12539,0.6419753086419753
4629,19053,0.7
4630,5812,0.6216216216216216
4631,5810,0.6075949367088608
4634,12663,0.6075949367088608
4635,10034,0.6571428571428571
4644,5980,0.6233766233766234
4645,5313,0.6216216216216216
4649,4668,0.6268656716417911
4650,7433,0.6216216216216216
4651,9318,0.6172839506172839
4654,10490,0.6206896551724138
4654,20898,0.6075949367088608
4656,11148,0.6111111111111112
4657,4112,0.6133333333333333
4657,6992,0.6097560975609756
4657,9817,0.625
4659,36,0.6172839506172839
4665,5952,0.6341463414634146
4665,17503,0.6133333333333333
4666,6232,0.6172839506172839
4666,9864,0.6097560975609756
4666,13705,0.6075949367088608
4667,3525,0.6027397260273972
4667,5954,0.9714285714285714
4668,642,0.6027397260273972
4668,12400,0.6133333333333333
4668,12532,0.6176470588235294
4668,14321,0.6666666666666666
4670,290,0.6075949367088608
4670,5957,0.9722222222222222
4672,5959,0.8
4676,5963,1.0
4677,5964,0.6111111111111112
4677,9241,0.6027397260273972
4677,9460,0.7397260273972602
4678,5965,0.9534883720930233
4680,5967,0.9024390243902439
4682,5969,0.975609756097561
4684,5971,0.7222222222222222
4684,9218,0.6329113924050633
4684,10389,0.6052631578947368
4684,17601,0.6233766233766234
4684,18141,0.6052631578947368
4684,18354,0.6111111111111112
4685,5745,0.6133333333333333
4685,5972,1.0
4686,5973,0.96
4687,5974,0.7575757575757576
4688,5975,0.9142857142857143
4688,18348,0.6216216216216216
4689,5976,1.0
4689,7586,0.6133333333333333
4689,18515,0.6133333333333333
4690,5651,0.6027397260273972
4690,5977,1.0
4690,10943,0.6285714285714286
4691,5978,0.8974358974358975
4692,5979,0.9333333333333333
4693,5980,1.0
4694,5271,0.65
4694,5981,0.9736842105263158
4694,10700,0.6052631578947368
4695,5982,0.9873417721518988
4696,891,0.65
4696,5983,1.0
4696,9415,0.6575342465753424
4696,11090,0.6410256410256411
4696,15731,0.64
4697,17316,0.6153846153846154
4698,5985,1.0
4699,5986,0.927536231884058
4700,5987,1.0
4701,5988,0.9024390243902439
4702,5989,0.9876543209876543
4703,5990,0.9473684210526315
4704,5991,0.8656716417910447
4705,5992,0.9736842105263158
4706,5993,0.8767123287671232
4707,5994,0.9887640449438202
4708,5995,0.8947368421052632
4709,5996,0.9743589743589743
4709,14185,0.6052631578947368
4710,5997,1.0
4710,15839,0.6410256410256411
4711,5998,0.9879518072289156
4711,7134,0.6506024096385542
4712,1137,0.6470588235294118
4712,6000,0.6111111111111112
4713,12904,0.6216216216216216
4719,6007,0.7567567567567568
4719,18388,0.8
4720,6063,0.7058823529411765
4721,6064,0.9722222222222222
4722,5489,0.6133333333333333
4722,6065,0.6756756756756757
4723,5290,0.6216216216216216
4723,6066,0.8055555555555556
4724,6067,0.8974358974358975
4726,6069,0.6352941176470588
4726,6879,0.6190476190476191
4727,6070,0.8205128205128205
4727,6611,0.7012987012987013
4728,6071,0.987012987012987
4729,6072,0.8
4730,6073,0.9855072463768116
4731,6074,0.975609756097561
4732,5099,0.6153846153846154
4732,6075,0.972972972972973
4733,6076,1.0
4734,6077,1.0
4735,4999,0.6075949367088608
4735,6078,0.9863013698630136
4735,10170,0.6052631578947368
4736,6079,0.9736842105263158
4737,6080,0.9736842105263158
4738,6081,0.6575342465753424
4738,6756,0.6111111111111112
4738,9235,0.6388888888888888
4739,6082,0.7294117647058823
4740,6083,0.7733333333333333
4741,6084,0.8860759493670886
4742,62,0.651685393258427
4742,821,0.625
4742,6085,0.9647058823529412
4743,3235,0.6153846153846154
4743,6040,0.6410256410256411
4743,6086,0.9866666666666667
4743,8362,0.6233766233766234
4743,17119,0.675
4744,6087,0.9879518072289156
4745,6088,0.9722222222222222
4746,5812,0.6153846153846154
4746,6089,0.8095238095238095
4748,6091,0.9523809523809523
4750,6093,1.0
4750,6615,0.6666666666666666
4750,8950,0.6153846153846154
4750,9995,0.6024096385542169
4750,19097,0.6265060240963856
4751,4469,0.6233766233766234
4751,6094,0.9863013698630136
4752,6095,0.7631578947368421
4753,6096,0.6329113924050633
4754,6097,0.7105263157894737
4755,6098,0.9545454545454546
4755,6848,0.627906976744186
4755,8164,0.6136363636363636
4756,6099,0.9736842105263158
4757,5695,0.675
4757,6100,0.975609756097561
4757,6444,0.6410256410256411
4758,6101,0.9534883720930233
4758,17516,0.6052631578947368
4759,4667,0.6666666666666666
4759,6102,0.9523809523809523
4761,6104,0.8450704225352113
4761,10196,0.6086956521739131
4762,6105,0.6666666666666666
4763,6106,0.8985507246376812
4763,18512,0.6197183098591549
4764,6107,0.7105263157894737
4765,6108,0.8
4766,4207,0.6753246753246753
4766,6109,0.9873417721518988
4766,6516,0.6329113924050633
4766,7463,0.6097560975609756
4766,19142,0.6075949367088608
4767,6110,0.7323943661971831
4768,6111,0.9876543209876543
4769,6112,1.0
4770,6113,0.9523809523809523
4770,14846,0.6075949367088608
4772,3403,0.6176470588235294
4772,6115,0.9859154929577465
4772,12976,0.6301369863013698
4773,3874,0.6153846153846154
4773,6116,0.9767441860465116
4774,4917,0.6027397260273972
4774,12144,0.6301369863013698
4776,15321,0.6052631578947368
4778,12419,0.6666666666666666
4779,4228,0.6052631578947368
4779,5385,0.6376811594202898
4779,8671,0.6153846153846154
4779,13417,0.6285714285714286
4779,19717,0.6461538461538462
4784,6119,1.0
4784,13565,0.625
4784,19936,0.6190476190476191
4785,6120,0.7816091954022989
4786,5371,0.6410256410256411
4786,6121,0.95
4786,9235,0.6578947368421053
4788,6123,0.9487179487179487
4790,4830,0.6756756756756757
4790,6125,0.9736842105263158
4790,9520,0.6410256410256411
4790,11156,0.6265060240963856
4791,6126,0.6582278481012658
4792,1571,0.6176470588235294
4792,6127,0.9411764705882353
4793,6128,0.9382716049382716
4793,19117,0.6075949367088608
4794,6129,0.9534883720930233
4794,9157,0.6590909090909091
4795,6130,0.7123287671232876
4796,6131,1.0
4798,20871,0.6153846153846154
4800,980,0.6097560975609756
4800,6135,0.85
4800,12207,0.6046511627906976
4800,13863,0.6233766233766234
4800,18689,0.6153846153846154
4801,6136,0.9873417721518988
4803,6138,1.0
4804,2611,0.6024096385542169
4804,6139,1.0
4805,6140,0.88
4809,3673,0.6052631578947368
4809,5288,0.6388888888888888
4809,11258,0.64
4810,5912,0.6027397260273972
4810,6145,0.9210526315789473
4810,6856,0.6027397260273972
4811,5560,0.6197183098591549
4811,6146,0.6075949367088608
4812,6147,0.967741935483871
4812,8989,0.6373626373626373
4813,6148,0.9736842105263158
4814,1615,0.6075949367088608
4814,6149,0.8108108108108109
4815,838,0.6410256410256411
4815,6150,0.88
4816,6151,0.987012987012987
4817,6152,0.9555555555555556
4818,6153,0.8222222222222222
4819,6154,0.7764705882352941
4819,6720,0.6097560975609756
4819,16377,0.6216216216216216
4820,6155,0.7777777777777778
4823,353,0.6153846153846154
4824,6159,0.96875
4825,6160,0.967741935483871
4825,12793,0.6176470588235294
4826,6914,0.6111111111111112
4826,14548,0.6086956521739131
4826,16184,0.6197183098591549
4826,17652,0.696969696969697
4826,20001,0.6197183098591549
4828,6163,0.9866666666666667
4828,13927,0.6571428571428571
4829,12011,0.6024096385542169
4830,2862,0.6153846153846154
4830,6165,0.975609756097561
4830,10148,0.6153846153846154
4831,6166,0.9117647058823529
4834,4068,0.6172839506172839
4834,6147,0.6206896551724138
4834,6169,0.691358024691358
4835,5540,0.64
4835,5907,0.647887323943662
4835,6170,0.6233766233766234
4835,12509,0.6052631578947368
4835,15344,0.6111111111111112
4836,6171,1.0
4837,6172,0.7733333333333333
4838,6173,0.868421052631579
4839,6174,0.9722222222222222
4840,6175,0.8493150684931506
4840,8655,0.6111111111111112
4840,9965,0.6571428571428571
4841,6176,1.0
4841,11308,0.6301369863013698
4841,15874,0.6301369863013698
4841,19295,0.6197183098591549
4842,6177,1.0
4842,8585,0.6133333333333333
4843,6178,0.9743589743589743
4843,8643,0.6133333333333333
4843,16481,0.6133333333333333
4843,20345,0.631578947368421
4844,2799,0.6097560975609756
4844,6179,0.631578947368421
4844,9037,0.6753246753246753
4844,17426,0.6301369863013698
4844,21518,0.7123287671232876
4844,21525,0.6666666666666666
4845,6180,0.6172839506172839
4846,12043,0.6052631578947368
4848,6183,0.6933333333333334
4849,6184,0.7912087912087912
4849,7957,0.651685393258427
4853,2435,0.6190476190476191
4853,5888,0.6233766233766234
4853,6188,0.8395061728395061
4853,14552,0.6578947368421053
4854,6189,1.0
4854,11876,0.6027397260273972
4855,6190,0.6741573033707865
4855,8313,0.7272727272727273
4856,6191,0.8450704225352113
4856,10602,0.647887323943662
4857,6192,0.9714285714285714
4858,4768,0.6024096385542169
4858,6193,0.9156626506024096
4858,11436,0.6075949367088608
4859,6194,0.9777777777777777
4860,6195,0.9761904761904762
4862,264,0.627906976744186
4862,6197,0.9885057471264368
4863,6198,0.9459459459459459
4865,3806,0.6111111111111112
4866,6201,0.6746987951807228
4867,6202,0.9574468085106383
4867,7836,0.6021505376344086
4868,6203,0.975609756097561
4868,14243,0.6052631578947368
4869,6204,0.9620253164556962
4870,6205,0.8115942028985508
4870,6432,0.6027397260273972
4870,11832,0.6376811594202898
4871,6206,0.6268656716417911
4871,9698,0.6197183098591549
4872,6207,0.9397590361445783
4872,12848,0.6233766233766234
4873,6208,0.9876543209876543
4873,9992,0.6024096385542169
4874,6209,0.9459459459459459
4875,4865,0.631578947368421
4875,6210,0.9736842105263158
4876,6211,0.9382716049382716
4877,6212,0.9577464788732394
4878,6213,0.961038961038961
4879,1660,0.6666666666666666
4879,6214,0.8
4881,6216,0.6410256410256411
4882,6217,0.7058823529411765
4882,6804,0.6027397260273972
4882,11367,0.6176470588235294
4883,8707,0.6486486486486487
4884,6219,1.0
4884,14161,0.6133333333333333
4884,20442,0.6666666666666666
4885,6220,0.958904109589041
4886,6221,1.0
4887,6222,0.9662921348314607
4888,2678,0.6172839506172839
4888,2766,0.631578947368421
4888,6223,0.6341463414634146
4888,20351,0.6052631578947368
4889,5407,0.6075949367088608
4889,6224,0.9156626506024096
4890,10002,0.6756756756756757
4890,17908,0.6052631578947368
4891,6226,0.8674698795180723
4892,6227,1.0
4893,1232,0.6111111111111112
4893,4756,0.631578947368421
4893,6228,0.918918918918919
4893,7985,0.6133333333333333
4893,17885,0.6285714285714286
4894,6229,0.9069767441860465
4895,6230,0.9866666666666667
4896,6231,1.0
4897,6232,0.896551724137931
